id	utterance	slot_labels	intent
498	मुझे साल्ट लेक शहर से फीनिक्स के लिए आखिरी उड़ान दिखाएं	O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-flight_mod O O	atis_flight
498	मुझे साल्ट लेक सिटी से फीनिक्स के लिए आखिरी उड़ान दिखाएं	O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-flight_mod O O	atis_flight
499	मुझे दोपहर में 12 और 4 के बीच पिट्सबर्ग छोड़ने वाली सभी पूर्वी एयरलाइन उड़ानें दिखाएं	O B-depart_time.period_of_day O B-depart_time.start_time O B-depart_time.end_time O O B-fromloc.city_name O O O B-airline_name I-airline_name O O	atis_flight
501	नेवार्क से बोस्टन तक उड़ानें	B-fromloc.city_name O B-toloc.city_name O O	atis_flight
502	गुरुवार पाँचवी सितंबर को अटलांटा से बोस्टन के लिए सबसे पहली उड़ान कौन सी है	B-depart_date.day_name B-depart_date.day_number B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name O O B-flight_mod I-flight_mod O O O O	atis_flight
503	डेन्वर में स्टॉपओवर करनेवाली सभी युनाइटेड एयरलाइन उड़ानें	B-stoploc.city_name O O O O B-airline_name I-airline_name O	atis_flight
503	डेन्वर में स्टॉपओवर के साथ सभी युनाइटेड एयरलाइन उड़ानें	B-stoploc.city_name O O O O O B-airline_name I-airline_name O	atis_flight
504	बुधवार की सुबह को बोस्टन से डेन्वर के लिए उड़ानें दिखायें	B-depart_date.day_name O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
505	इंडियानापोलिस से ह्यूस्टन के लिए सारी उड़ानें दिखायें जो सुबह 11 बजे पहुँचती हैं	B-fromloc.city_name O B-toloc.city_name O O B-airline_code O O O B-arrive_time.time I-arrive_time.time I-arrive_time.time B-arrive_time.time_relative O	atis_flight
506	सैन फ्रांसिस्को से बोस्टन के लिए डाइरेक्ट उड़ानें दिखायें	B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-connect O O	atis_flight
507	मुझे बोस्टन से सैन फ्रांसिस्को के लिए सबसे सस्ता उड़ान चाहिए	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-cost_relative I-cost_relative O O	atis_flight
508	मुझे डेन्वर से अटलांटा दोतरफा उड़ान चाहता हूँ जो पिट्सबर्ग में रुकती हो क्या ये मुमकिन है	O B-fromloc.city_name O B-toloc.city_name B-round_trip O O O O B-stoploc.city_name O O O O O O O	atis_flight
513	डेन्वर और पिट्सबर्ग के सबसे सस्ते दोतरफा उड़ानों को मुझे दिखाए	B-fromloc.city_name O B-toloc.city_name O B-cost_relative B-round_trip O O O O O	atis_flight
515	बोस्टन से अटलांटा के सभी उड़ानों मुझे दिखाए	B-fromloc.city_name O B-toloc.city_name O O O O O	atis_flight
516	मुझे सैन फ्रांसिस्को से बोस्टन तक के उड़ान जो 10 बजे के उड़ाने दिखाए	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time B-depart_time.time_relative O O	atis_flight
517	बोस्टन से आने वाले कौन से उड़ान डलास मे 5 बजे के पहले आता है	B-fromloc.city_name O O O O O O B-toloc.city_name O B-arrive_time.time I-arrive_time.time O B-arrive_time.time_relative O O	atis_flight
519	अगस्त 6 th की शाम को पिट्सबर्ग से अटलांटा की उड़ान सूची दीजिए	B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O O O O	atis_flight
520	मैं बोस्टन से डेन्वर सुबह जल्दी की उड़ान पसंद करूँगा	O B-fromloc.city_name O B-toloc.city_name B-depart_time.period_of_day B-depart_time.period_mod O O O O	atis_flight
521	डेन्वर से साल्ट लेक सिटी की उड़ान ढूँढ रहा हूँ	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O O O O	atis_flight
535	मैं 8 फरवरी सोमवार की रात के बाद सैन फ्रांसिस्को से पिट्सबर्ग जाने वाली उड़ानों की जानकारी चाहूंगा	O B-depart_time.time O B-depart_date.day_name O B-depart_time.period_of_day O B-depart_time.time_relative B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O O O	atis_flight
536	क्या उड़ानों डलास से डेन्वर से 3 बजे के बाद छोड़ दिया	O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.time I-depart_time.time O B-depart_time.time_relative O O	atis_flight
545	शुक्रवार को अटलांटा से डलास तक सभी उड़ानों की सूची	B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O O O O O	atis_flight
548	गुरुवार की सुबह न्यूयॉर्क से टोरंटो तक	B-depart_date.day_name O B-depart_time.period_of_day B-fromloc.city_name O B-toloc.city_name O	atis_flight
548	गुरुवार सुबह न्यूयॉर्क से टोरंटो तक	B-depart_date.day_name B-depart_time.period_of_day B-fromloc.city_name O B-toloc.city_name O	atis_flight
