id	utterance	slot_labels	intent
174	what is the cheapest one way fare from pittsburgh to atlanta traveling on tuesday august twentieth	O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number	atis_airfare
175	what is the cheapest first class fare from cleveland to miami on us air on february twenty fourth	O O O B-cost_relative B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_airfare
176	what is the cheapest fare between atlanta and san francisco	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
177	what are the fares for flights serving a meal from boston to pittsburgh before noon on thursday	O O O O O O O O B-meal O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time O B-depart_date.day_name	atis_airfare
178	what is the cheapest fare between denver and boston	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
179	what is the thrift economy flight fare from washington to san francisco	O O O B-class_type B-economy O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
180	what is the fare on the first flight from atlanta to denver on thursday morning	O O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_airfare
181	how much does flight ua 270 from denver to philadelphia cost	O O O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
182	how much is a round trip fare from nashville to seattle	O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
183	round trip fares from baltimore to philadelphia under 1000 dollars	B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name B-cost_relative B-fare_amount I-fare_amount	atis_airfare
184	show me the prices of all flights from atlanta to washington dc	O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_airfare
185	show me fares from baltimore to philadelphia	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
186	price of flight from cleveland to nashville	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
187	show me all economy prices from dallas to baltimore	O O O B-economy O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
188	okay i've got somebody else who wants to take a round trip ticket from charlotte to montreal	O O O O O O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
189	what is the airfare from pittsburgh to atlanta	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
190	how much will it cost taking coach from orlando to indianapolis on december twenty ninth flying us air 311	O O O O O O B-class_type O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O B-airline_name I-airline_name B-flight_number	atis_airfare
191	round trip fares from baltimore to philadelphia under 1000 dollars	B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name B-cost_relative B-fare_amount I-fare_amount	atis_airfare
192	show me the cheapest fare from baltimore to dallas	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
193	what are the cheapest fares for flights from newark to la leaving wednesday after 3 pm	O O O B-cost_relative O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_airfare
194	i'd like the cheapest one way fare from boston to atlanta please	O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
195	i need fare information from denver to pittsburgh	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
196	can you show me the economy fare flights from baltimore to dallas	O O O O O B-economy O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
197	i would like to see the economy fares for pittsburgh to philadelphia	O O O O O O B-economy O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
198	what is the cost of united airlines flight 415 from chicago to kansas city thursday night	O O O O O B-airline_name I-airline_name O B-flight_number O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_airfare
199	show me prices and times for first class travel from baltimore to dallas next summer	O O O O B-flight_time O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name O O	atis_airfare
200	what are the cost of morning flights from atlanta to baltimore	O O O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
201	what are the coach fares for flights from charlotte to newark tuesday evening	O O O B-class_type O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_airfare
202	i would like the cheapest one way fare from dallas to denver	O O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
203	show me fares from dallas to baltimore that cost less than 300 dollars	O O O O B-fromloc.city_name O B-toloc.city_name O O B-cost_relative O B-fare_amount I-fare_amount	atis_airfare
204	how much does flight ua 281 from boston to denver cost	O O O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
205	can you show me the price of a flight to washington from atlanta on thursday morning	O O O O O O O O O O B-toloc.city_name O B-fromloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_airfare
206	what is the least expensive one way fare between philadelphia and boston	O O O B-cost_relative I-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
207	what is the fare from atlanta to boston on coach one way	O O O O O B-fromloc.city_name O B-toloc.city_name O B-class_type B-round_trip I-round_trip	atis_airfare
208	how much does flight dl 402 from denver to philadelphia cost	O O O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
209	what is the cheapest fare from washington to san francisco	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
210	how much is the cheapest flight from denver to pittsburgh with a stop in atlanta	O O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name	atis_airfare
211	can you show me what fares are available from oakland to dallas on december sixteenth one way only	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number B-round_trip I-round_trip O	atis_airfare
212	show me the round trip tickets from baltimore to atlanta	O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
213	round trip fares from denver to philadelphia under 1000 dollars and pittsburgh to philadelphia under 1000 dollars	B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name B-cost_relative B-fare_amount I-fare_amount O B-fromloc.city_name O B-toloc.city_name B-cost_relative B-fare_amount I-fare_amount	atis_airfare
214	how much does it cost to fly from atlanta to san francisco	O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
215	show me fares less than 400 dollars for flights from dallas to baltimore	O O O B-cost_relative O B-fare_amount I-fare_amount O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
216	show me fares for flights from minneapolis to seattle on july first 1993	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number B-depart_date.year	atis_airfare
217	show me all fares from new york to miami leaving on a tuesday	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name	atis_airfare
218	can you show me fares for december sixteenth from oakland to dallas one way only	O O O O O O B-depart_date.month_name B-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip O	atis_airfare
219	show me fares from miami to new york	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
220	show me the cheapest one way fares from san diego to miami	O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airfare
221	show me round trip first class tickets from new york to miami	O O B-round_trip I-round_trip B-class_type I-class_type O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airfare
222	show me the fares for a first class ticket from baltimore to dallas	O O O O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
223	show me the prices of first class tickets on us air round trip from cleveland to miami	O O O O O B-class_type I-class_type O O B-airline_name I-airline_name B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
224	what is the cheapest fare from boston to san francisco	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
225	show me the most expensive fare	O O O B-cost_relative I-cost_relative O	atis_airfare
226	show me the most expensive fare	O O O B-cost_relative I-cost_relative O	atis_airfare
227	what is the cheapest one way fare from san francisco to boston on wednesday august twenty first	O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_airfare
228	i'd like to find the cheapest fare from atlanta to dallas	O O O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
229	show me fares from miami to new york	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
230	what's the lowest round trip fare from dallas to baltimore	O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
231	what's the lowest round trip fare from denver to atlanta	O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
232	what is the cheapest one way fare from denver to pittsburgh	O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
233	what's the lowest round trip fare from denver to pittsburgh	O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
234	could you please give me the cost of a round trip flight from denver to pittsburgh	O O O O O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
235	show me the cheapest one way fare from baltimore to dallas	O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
236	fares and flights from denver to philadelphia	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
237	okay could you get me a round trip ticket from indianapolis to kansas city	O O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
238	list all round trip fares from st. petersburg to washington	O O B-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airfare
239	how much is a first class ticket from washington to san francisco leaving on friday	O O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_name	atis_airfare
240	round trip fare from baltimore to philadelphia less than 1000 dollars	B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name B-cost_relative O B-fare_amount I-fare_amount	atis_airfare
241	what is the cost of flights from denver to san francisco	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
242	i'd like to buy a coach class ticket from denver to atlanta with a stopover in pittsburgh	O O O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name	atis_airfare
