id	utterance	slot_labels	intent
146	Me montrer le tarif aller simple le plus cher en première classe de Baltimore à Dallas .	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
147	J’aimerais un billet partant de Denver au Colorado à Atlanta en Géorgie avec un arrêt à Pittsburgh .	O O O O O B-fromloc.city_name O B-fromloc.state_name O B-toloc.city_name O B-toloc.state_name O O O O B-stoploc.city_name O	atis_airfare
148	Me montrer les tarifs les moins chers de Miami à New York partant un dimanche .	O O O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_name O	atis_airfare
149	Pouvez-vous lister le tarif aller-retour le moins cher d’ Orlando à Kansas City	O O O O B-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
150	Combien cela coûte-t-il de voler sur Eastern Airlines d’ Atlanta à Boston	O O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare
151	Quel est le coût le plus bas pour un billet aller simple de Boston à Washington	O O O B-cost_relative I-cost_relative I-cost_relative I-cost_relative O O O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
152	Quel est le billet aller simple le moins cher d’ Atlanta à Denver partant le douze octobre	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number B-depart_date.month_name	atis_airfare
153	J’aimerais connaître le prix des sièges en première classe d’ Atlanta à San Francisco .	O O O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_airfare
154	Quels sont les tarifs en première classe de Dallas à Baltimore , s’il vous plaît	O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O O O O	atis_airfare
155	Me montrer tous les prix de la classe économique de Baltimore à Dallas .	O O O O O O O B-economy I-economy O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
156	Quel est le tarif pour aller de Baltimore à Boston en aller simple le sept novembre	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-round_trip I-round_trip O B-depart_date.day_number B-depart_date.month_name	atis_airfare
157	Quel est le tarif le moins cher pour des vols de Boston à Dallas	O O O O B-cost_relative I-cost_relative I-cost_relative O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
158	J’aimerais un billet dans un avion de Denver à Atlanta , j’aimerais une classe économique ou un billet avec le tarif le plus bas .	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-class_type I-class_type O O O O O O B-cost_relative I-cost_relative I-cost_relative O	atis_airfare
159	Combien cela coûte-t-il de voler sur Delta de Dallas à Baltimore	O O O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare
160	J’aimerais un billet aller-retour de Los Angeles à Tacoma dans l’état de Washington .	O O O B-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-toloc.state_name O	atis_airfare
161	Me montrer tous les tarifs aller simple de Tacoma à Montréal .	O O O O O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
162	S’il vous plaît lister le coût de tous les vols de Philadelphie à l’aéroport de Denver dimanche prochain .	O O O O O O O O O O O B-fromloc.city_name O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name B-depart_date.day_name B-depart_date.date_relative O	atis_airfare
163	Bonjour, je veux un billet aller-retour pour Dallas .	O O O O O B-round_trip O B-toloc.city_name O	atis_airfare
164	J’ai besoin du coût d’un billet allant de Denver à Baltimore , un billet en première classe sur United Airlines .	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-class_type I-class_type O B-airline_name I-airline_name O	atis_airfare
165	Très bien, ce que j’aimerais faire, c’est trouver le tarif aller simple le moins cher de Boston à Denver .	O O O O O O O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
166	Combien coûte un billet aller-retour en première classe de Cleveland à Miami sur US Air	O O O O B-round_trip O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_airfare
167	Tarif le moins cher d’ Indianapolis à Seattle .	O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
168	Quel est le coût d’un billet en classe affaires allant de Boston à Dallas partant le premier juillet	O O O O O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number B-depart_date.month_name	atis_airfare
169	Lister tous les tarifs aller-retour de Phoenix à Washington .	O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
170	Me montrer les tarifs aller simple les moins chers de San Diego à Miami .	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_airfare
171	Billet d’avion le moins cher d’ Orlando à Tacoma .	O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
172	Me montrer les tarifs aller-retour de Pittsburgh à Philadelphie .	O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
173	Lister les tarifs des vols Midway Airlines de Boston à Philadelphie .	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
174	Quel est le tarif aller simple le moins cher de Pittsburgh à Atlanta voyageant le mardi vingt août	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_date.day_number B-depart_date.month_name	atis_airfare
175	Quel est le tarif le moins cher en première classe de Cleveland à Miami sur US Air le vingt-quatre février	O O O O B-cost_relative I-cost_relative I-cost_relative O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O B-depart_date.day_number B-depart_date.month_name	atis_airfare
176	Quel est le tarif le moins cher entre Atlanta et San Francisco	O O O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
177	Quels sont les tarifs pour des vols de Boston à Pittsburgh avant midi le jeudi servant un repas	O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time O B-depart_date.day_name O O B-meal	atis_airfare
178	Quel est le tarif le moins cher entre Denver et Boston	O O O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_airfare
179	Quel est le tarif du vol économique en classe économique de Washington à San Francisco	O O O O O O B-class_type O B-economy I-economy O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
180	Quel est le tarif sur le premier vol d’ Atlanta à Denver jeudi matin	O O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_airfare
181	Combien coûte le vol 270 d’ UA de Denver à Philadelphie	O O O O B-flight_number O B-airline_code O B-fromloc.city_name O B-toloc.city_name	atis_airfare
182	Combien coûte un tarif aller-retour de Nashville à Seattle	O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
183	Tarifs aller-retour de Baltimore à Philadelphie inférieurs à 1 000 dollars .	O B-round_trip O B-fromloc.city_name O B-toloc.city_name B-cost_relative O B-fare_amount I-fare_amount I-fare_amount O	atis_airfare
184	Montrer les prix de tous les vols d’ Atlanta à Washington DC .	O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O	atis_airfare
185	Me montrer des tarifs de Baltimore à Philadelphie .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
186	Prix du vol de Cleveland à Nashville .	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
187	Me montrer tous les prix en classe économique de Dallas à Baltimore .	O O O O O O B-economy I-economy O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
188	D’accord, j’ai quelqu’un d’autre qui veut prendre un billet aller-retour de Charlotte à Montréal .	O O O O O O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
189	Quel est le tarif aérien de Pittsburgh à Atlanta	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
190	Combien cela coûtera-t-il de prendre une classe économique d’ Orlando à Indianapolis le vingt-neuf décembre pour voler sur le 311 d’ US Air	O O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O O O O B-flight_number O B-airline_name I-airline_name	atis_airfare
191	Tarifs aller-retour de Baltimore à Philadelphie inférieurs à 1 000 dollars .	O B-round_trip O B-fromloc.city_name O B-toloc.city_name B-cost_relative O B-fare_amount I-fare_amount I-fare_amount O	atis_airfare
192	Me montrer le tarif le moins cher de Baltimore à Dallas .	O O O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
193	Quels sont les tarifs les moins chers pour des vols de Newark à Los Angeles partant mercredi après 3 heures de l’après-midi	O O O O B-cost_relative I-cost_relative I-cost_relative O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_airfare
194	J’aimerais trouver le tarif aller simple le moins cher de Boston à Atlanta s’il vous plaît.	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O O	atis_airfare
195	J’ai besoin d’informations sur les tarifs de Denver à Pittsburgh .	O O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
196	Pouvez-vous me montrer les billets en classe économique , vols de Baltimore à Dallas	O O O O O O B-economy I-economy O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
197	J’aimerais voir les tarifs en classe économique de Pittsburgh à Philadelphie .	O O O O O B-economy I-economy O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
198	Quel est le coût du vol 415 d’ United Airlines de Chicago à Kansas City jeudi soir	O O O O O O B-flight_number O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_airfare
199	Me montrer les prix et les heures de voyage en première classe de Baltimore à Dallas l’été prochain.	O O O O O O B-flight_time O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O O	atis_airfare
200	Quel est le coût des vols du matin d’ Atlanta à Baltimore	O O O O O O B-depart_time.period_of_day I-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_airfare
201	Quels sont les tarifs en classe économique pour des vols de Charlotte à Newark mardi en soirée	O O O O O B-class_type I-class_type O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day I-depart_time.period_of_day	atis_airfare
202	J’aimerais trouver le tarif aller simple le moins cher de Dallas à Denver .	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
203	Me montrer les tarifs de Dallas à Baltimore qui coûtent moins de 300 dollars .	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-cost_relative O B-fare_amount I-fare_amount O	atis_airfare
204	Combien coûte le vol 281 d’ UA de Boston à Denver	O O O O B-flight_number O B-airline_code O B-fromloc.city_name O B-toloc.city_name	atis_airfare
205	Pouvez-vous me montrer le prix d’un vol pour Washington d’ Atlanta le jeudi matin	O O O O O O O O B-toloc.city_name O B-fromloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_airfare
206	Quel est le tarif aller simple le moins cher entre Philadelphie et Boston	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_airfare
207	Quel est le tarif d’ Atlanta à Boston pour un aller simple en classe économique	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-round_trip I-round_trip O B-class_type I-class_type	atis_airfare
208	Combien coûte le vol 402 de DL de Denver à Philadelphie	O O O O B-flight_number O B-airline_code O B-fromloc.city_name O B-toloc.city_name	atis_airfare
209	Quel est le tarif le moins cher de Washington à San Francisco	O O O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
210	Combien coûte le vol le moins cher de Denver à Pittsburgh avec un arrêt à Atlanta	O O O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name	atis_airfare
211	Pouvez-vous me montrer quels tarifs sont disponibles d’ Oakland à Dallas le seize décembre , aller simple uniquement	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O B-round_trip I-round_trip O	atis_airfare
212	Me montrer les billets aller-retour de Baltimore à Atlanta .	O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
213	Tarifs aller-retour de Denver à Philadelphie inférieurs à 1 000 dollars et de Pittsburgh à Philadelphie inférieurs à 1 000 dollars .	O B-round_trip O B-fromloc.city_name O B-toloc.city_name B-cost_relative O B-fare_amount I-fare_amount I-fare_amount O O B-fromloc.city_name O B-toloc.city_name B-cost_relative O B-fare_amount I-fare_amount I-fare_amount O	atis_airfare
214	Combien cela coûte-t-il de voler d’ Atlanta à San Francisco	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
215	Me montrer des tarifs inférieurs à 400 dollars pour des vols de Dallas à Baltimore .	O O O O B-cost_relative O B-fare_amount I-fare_amount O O O O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
