id	utterance	slot_labels	intent
147	Eu gostaria de uma passagem saindo de Denver Colorado para Atlanta Geórgia com escala em Pittsburgh	O O O O O O O B-fromloc.city_name B-fromloc.state_name O B-toloc.city_name B-toloc.state_name O O O B-stoploc.city_name	atis_airfare
148	Mostre as tarifas mais baratas de Miami para Nova York saindo em um domingo	O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-depart_date.day_name	atis_airfare
149	Você pode listar a tarifa mais barata de ida e volta de Orlando para Kansas City	O O O O O B-cost_relative I-cost_relative O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
150	Quanto custa voar pela Eastern Airlines de Atlanta para Boston	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare
151	Qual é o preço mais baixo para uma passagem de ida de Boston para Washington	O O O B-cost_relative I-cost_relative I-cost_relative O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
152	Qual é a passagem menos cara de ida de Atlanta para Denver saindo em doze de outubro	O O O O B-cost_relative I-cost_relative O B-round_trip O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name	atis_airfare
153	Eu gostaria de saber o preço dos assentos da primeira classe de Atlanta para São Francisco	O O O O O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
154	Tarifas da primeira classe de Dallas para Baltimore por favor	O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O O	atis_airfare
155	Mostre todos os preços da econômica de Baltimore para Dallas	O O O O O B-economy O B-fromloc.city_name O B-toloc.city_name	atis_airfare
156	Qual é a tarifa de ida de Baltimore para Boston em sete de novembro	O O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_airfare
157	Qual é a tarifa mais barata para voos de Boston para Dallas	O O O O B-cost_relative I-cost_relative O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
158	Eu gostaria de uma passagem em um avião de Denver para Atlanta eu gostaria de uma passagem da econômica ou com a tarifa mais baixa	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O B-class_type O O O O B-cost_relative I-cost_relative	atis_airfare
159	Quanto custa voar pela Delta de Dallas para Baltimore	O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare
160	Eu gostaria de uma passagem de ida e volta de Los Angeles para Tacoma Washington	O O O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-toloc.state_name	atis_airfare
161	Mostre todas as tarifas de ida de Tacoma para Montreal	O O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
162	Liste o preço de todos os voos da Filadélfia para o aeroporto de Denver no próximo domingo	O O O O O O O O B-fromloc.city_name O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name O B-depart_date.date_relative B-depart_date.day_name	atis_airfare
163	Oi, eu quero uma passagem de ida e volta para Dallas	O O O O O O B-round_trip I-round_trip I-round_trip O B-toloc.city_name	atis_airfare
164	Eu preciso do preço de uma passagem indo de Denver para Baltimore uma passagem da primeira classe da United Airlines	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-class_type I-class_type O B-airline_name I-airline_name	atis_airfare
165	Tudo bem, o que eu gostaria de fazer é encontrar a tarifa mais barata de ida de Boston para Denver	O O O O O O O O O O O O B-cost_relative I-cost_relative O B-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
166	Quanto custa uma passagem da primeira classe de ida e volta de Cleveland para Miami na US Air	O O O O O B-class_type I-class_type O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_airfare
167	Tarifa mais barata de Indianápolis para Seattle	O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_airfare
168	Qual é o custo de uma passagem da classe executiva indo de Boston para Dallas saindo em primeiro de julho	O O O O O O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name	atis_airfare
169	Liste todas as tarifas de ida e volta de Phoenix para Washington	O O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
170	Mostre as tarifas mais baratas de ida de San Diego para Miami	O O O B-cost_relative I-cost_relative O B-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airfare
171	Tarifa aérea mais barata de Orlando para Tacoma	O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_airfare
172	Mostre tarifas de ida e volta de Pittsburgh para a Filadélfia	O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O O B-toloc.city_name	atis_airfare
173	Liste as tarifas de voos da Midway Airlines de Boston para a Filadélfia	O O O O O O B-airline_name I-airline_name O B-fromloc.city_name O O B-toloc.city_name	atis_airfare
174	Qual é a tarifa mais barata de ida de Pittsburgh para Atlanta viajando na terça-feira vinte de agosto	O O O O B-cost_relative I-cost_relative O B-round_trip O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_date.day_number O B-depart_date.month_name	atis_airfare
175	Qual é a tarifa mais barata da primeira classe de Cleveland para Miami na US Air em vinte e quatro de fevereiro	O O O O B-cost_relative I-cost_relative O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name	atis_airfare
176	Qual é a tarifa mais barata entre Atlanta e São Francisco	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
177	Quais são as tarifas para voos que servem uma refeição de Boston para Pittsburgh antes do meio-dia na quinta-feira	O O O O O O O O O B-meal O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative O B-depart_time.time O B-depart_date.day_name	atis_airfare
178	Qual é a tarifa mais barata entre Denver e Boston	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_airfare
179	Qual é a tarifa aérea da classe econômica de Washington para São Francisco	O O O O O O B-economy B-class_type O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
180	Qual é a tarifa do primeiro voo de Atlanta para Denver na quinta-feira de manhã	O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_time.period_of_day	atis_airfare
181	Quanto custa o voo UA 270 de Denver para a Filadélfia	O O O O B-airline_code B-flight_number O B-fromloc.city_name O O B-toloc.city_name	atis_airfare
182	Quanto custa uma tarifa de ida e volta de Nashville para Seattle	O O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
183	Tarifas de ida e volta de Baltimore para a Filadélfia abaixo de 1000 dólares	O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O O B-toloc.city_name B-cost_relative I-cost_relative B-fare_amount I-fare_amount	atis_airfare
184	Mostre os preços de todos os voos de Atlanta para Washington , DC	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.state_code	atis_airfare
185	Mostre tarifas de Baltimore para a Filadélfia	O O O B-fromloc.city_name O O B-toloc.city_name	atis_airfare
186	Preço do voo de Cleveland para Nashville	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
187	Mostre todos os preços da econômica de Dallas para Baltimore	O O O O O B-economy O B-fromloc.city_name O B-toloc.city_name	atis_airfare
188	Ok, há outra pessoa que quer uma passagem de ida e volta de Charlotte para Montreal	O O O O O O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
189	Qual é a tarifa aérea de Pittsburgh para Atlanta	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
190	Quanto vai custar pegar a econômica de Orlando para Indianápolis em vinte e nove de dezembro voando de US Air 311	O O O O O B-class_type O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name O O B-airline_name I-airline_name B-flight_number	atis_airfare
191	Tarifas de ida e volta de Baltimore para a Filadélfia abaixo de 1000 dólares	O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O O B-toloc.city_name B-cost_relative I-cost_relative B-fare_amount I-fare_amount	atis_airfare
192	Mostre a tarifa mais barata de Baltimore para Dallas	O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_airfare
193	Quais são as tarifas de voos mais baratas de Newark para Los Angeles saindo na quarta-feira depois das 3 horas da tarde	O O O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_name B-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_airfare
194	Eu gostaria da tarifa mais barata de ida de Boston para Atlanta	O O O O B-cost_relative I-cost_relative O B-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
195	Eu preciso de informações sobre tarifas de Denver para Pittsburgh	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
196	Você pode me mostrar as tarifas de voos da econômica de Baltimore para Dallas ?	O O O O O O O O O B-economy O B-fromloc.city_name O B-toloc.city_name O	atis_airfare
197	Eu gostaria de ver as tarifas da econômica de Pittsburgh para a Filadélfia	O O O O O O O B-economy O B-fromloc.city_name O O B-toloc.city_name	atis_airfare
198	Qual é o preço do voo 415 da United Airlines de Chicago para Kansas City na quinta-feira à noite	O O O O O O B-flight_number O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O B-depart_time.period_of_day	atis_airfare
199	Mostre os preços e os horários para uma viagem na primeira classe de Baltimore para Dallas no próximo verão	O O O O O B-flight_time O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O O O	atis_airfare
200	Qual é o preço dos voos de manhã de Atlanta para Baltimore	O O O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_airfare
201	Quais são as tarifas da econômica para voos de Charlotte para Newark na terça-feira à noite	O O O O O B-class_type O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_time.period_of_day	atis_airfare
202	Eu gostaria da tarifa mais barata de ida de Dallas para Denver	O O O O B-cost_relative I-cost_relative O B-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
203	Mostre tarifas de Dallas para Baltimore que custam menos de 300 dólares	O O O B-fromloc.city_name O B-toloc.city_name O O B-cost_relative O B-fare_amount I-fare_amount	atis_airfare
204	Quanto custa o voo UA 281 de Boston para Denver	O O O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name	atis_airfare
205	Você pode me mostrar o preço de um voo para Washington de Atlanta na quinta-feira de manhã ?	O O O O O O O O O O B-toloc.city_name O B-fromloc.city_name O B-depart_date.day_name O B-depart_time.period_of_day O	atis_airfare
206	Qual é a tarifa menos cara de ida entre a Filadélfia e Boston	O O O O B-cost_relative I-cost_relative O B-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
207	Qual é a tarifa de ida de Atlanta para Boston na econômica	O O O O O B-round_trip O B-fromloc.city_name O B-toloc.city_name O B-class_type	atis_airfare
208	Quanto custa o voo DL 402 de Denver para a Filadélfia	O O O O B-airline_code B-flight_number O B-fromloc.city_name O O B-toloc.city_name	atis_airfare
209	Qual é a tarifa mais barata de Washington para São Francisco	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
210	Quanto custa o voo mais barato de Denver para Pittsburgh com escala em Atlanta	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name	atis_airfare
211	Você pode mostrar quais tarifas estão disponíveis de Oakland para Dallas em dezesseis de dezembro somente de ida ?	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name O O B-round_trip O	atis_airfare
212	Mostre as passagens de ida e volta de Baltimore para Atlanta	O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
213	Tarifas de ida e volta de Denver para a Filadélfia abaixo de 1000 dólares e de Pittsburgh para a Filadélfia abaixo de 1000 dólares	O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O O B-toloc.city_name B-cost_relative O B-fare_amount I-fare_amount O O B-fromloc.city_name O O B-toloc.city_name B-cost_relative O B-fare_amount I-fare_amount	atis_airfare
214	Quanto custa voar de Atlanta para São Francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
215	Mostre tarifas menores que 400 dólares para voos de Dallas para Baltimore	O O B-cost_relative O B-fare_amount I-fare_amount O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
216	Mostre tarifas de voos de Minneapolis para Seattle em primeiro de julho de 1993	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name O B-depart_date.year	atis_airfare
217	Mostre todas as tarifas de Nova York para Miami saindo em uma terça-feira	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name	atis_airfare
218	Você pode mostrar tarifas para dezesseis de dezembro de Oakland para Dallas somente de ida ?	O O O O O B-depart_date.day_number O B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name O O B-round_trip O	atis_airfare
219	Mostre tarifas de Miami para Nova York	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
220	Mostre as tarifas mais baratas de ida de San Diego para Miami	O O O B-cost_relative I-cost_relative O B-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airfare
221	Mostre passagens de ida e volta na primeira classe de Nova York para Miami	O O O B-round_trip I-round_trip I-round_trip O B-class_type I-class_type O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airfare
222	Mostre as tarifas de uma passagem da primeira classe de Baltimore para Dallas	O O O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name	atis_airfare
223	Mostre os preços de passagens da primeira classe na US Air de ida e volta de Cleveland para Miami	O O O O O O B-class_type I-class_type O B-airline_name I-airline_name O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare
